19.0167284735	-98.2264777581
19.0167302365	-98.2264751179
19.0167319474	-98.2264725878
19.0167337413	-98.226469958
19.0167354749	-98.2264674319
19.0167372892	-98.2264648007
19.0167390433	-98.2264622788
19.0167408873	-98.2264596609
19.0167426755	-98.2264571557
19.0167445509	-98.2264545536
19.0167463597	-98.2264520487
19.0167482473	-98.2264494377
19.0167500694	-98.226446927
19.0167519827	-98.2264443205
19.0167538393	-98.2264418246
19.0167557876	-98.226439231
19.0167576705	-98.226436742
19.0167596361	-98.2264341467
19.0167615322	-98.2264316511
19.0167635168	-98.2264290529
19.0167654787	-98.2264265098
19.0167674596	-98.2264239715
19.0167694152	-98.2264214826
19.0167714678	-98.2264188899
19.0167734531	-98.2264163913
19.0167755386	-98.2264137851
19.0167775988	-98.226411225
19.0167796724	-98.2264086587
19.0167817606	-98.2264060908
19.0167838673	-98.2264035167
19.0167859933	-98.2264009408
19.0167881323	-98.2263983551
19.0167902828	-98.2263957606
19.0167924475	-98.2263931599
19.0167946322	-98.2263905537
19.0167968417	-98.2263879471
19.0167990628	-98.2263853311
19.0168012892	-98.2263827024
19.0168035213	-98.2263800582
19.0168057758	-98.2263774075
19.0168080558	-98.2263747541
19.016810353	-98.2263720903
19.0168126664	-98.2263694187
19.0168149908	-98.2263667305
19.0168173254	-98.2263640305
19.0168196752	-98.2263613211
19.0168220396	-98.2263585975
19.0168244239	-98.2263558647
19.016826828	-98.226353121
19.0168292454	-98.22635037
19.0168316679	-98.226347602
19.0168340968	-98.2263448218
19.0168365431	-98.2263420347
19.0168390103	-98.226339237
19.0168414962	-98.2263364269
19.0168439951	-98.2263335927
19.016846509	-98.2263307337
19.0168490424	-98.2263278515
19.0168515975	-98.2263249409
19.0168541753	-98.2263220072
19.0168567727	-98.2263190448
19.0168593942	-98.2263160579
19.0168620319	-98.22631304
19.0168646822	-98.2263099919
19.0168673457	-98.2263069171
19.0168700262	-98.2263038103
19.0168727297	-98.2263006775
19.0168754549	-98.2262975116
19.0168781988	-98.2262943139
19.0168809583	-98.226291085
19.0168837308	-98.2262878194
19.0168865219	-98.2262845241
19.0168893302	-98.2262811947
19.0168921595	-98.2262778383
19.0168950073	-98.2262744498
19.0168978717	-98.2262710319
19.0169007504	-98.2262675877
19.0169036403	-98.2262641125
19.0169065465	-98.2262606134
19.0169094677	-98.2262570874
19.0169123997	-98.226253548
19.0169153391	-98.2262500035
19.0169182794	-98.2262464501
19.0169212245	-98.2262428952
19.0169241768	-98.2262393345
19.0169271405	-98.2262357752
19.0169301091	-98.2262322098
19.0169330805	-98.226228639
19.0169360586	-98.2262250639
19.016939044	-98.2262214761
19.0169420408	-98.2262178818
19.0169450432	-98.2262142765
19.0169480508	-98.2262106636
19.016951065	-98.2262070472
19.0169540849	-98.22620342
19.0169571147	-98.2261997883
19.0169601508	-98.2261961456
19.0169631947	-98.2261924989
19.0169662434	-98.2261888417
19.0169692992	-98.2261851773
19.0169723639	-98.226181509
19.0169754339	-98.226177829
19.0169785118	-98.2261741447
19.0169815946	-98.2261704498
19.0169846847	-98.2261667477
19.0169877843	-98.2261630421
19.0169908896	-98.2261593257
19.0169940024	-98.226155605
19.0169971197	-98.2261518726
19.017000246	-98.2261481363
19.0170033783	-98.2261443893
19.0170065172	-98.2261406362
19.0170096641	-98.226136879
19.0170128164	-98.2261331112
19.0170159778	-98.2261293391
19.0170191448	-98.2261255557
19.0170223184	-98.2261217643
19.0170254996	-98.2261179696
19.0170286856	-98.2261141639
19.0170318805	-98.2261103551
19.017035081	-98.2261065349
19.0170382905	-98.226102711
19.0170415053	-98.226098876
19.0170447268	-98.2260950346
19.0170479567	-98.2260911893
19.0170511911	-98.2260873329
19.0170544336	-98.2260834727
19.0170576809	-98.2260796011
19.0170609355	-98.2260757223
19.0170641993	-98.2260718404
19.0170674681	-98.2260679471
19.0170707454	-98.2260640508
19.0170740273	-98.2260601429
19.0170773178	-98.2260562316
19.0226169423	-98.3113563153
19.022616946	-98.3113563117
19.0226169567	-98.311356301
19.0226169742	-98.3113562833
19.0226183586	-98.3113569287
19.0226193637	-98.3113574037
19.0226201474	-98.3113577598
19.0226207878	-98.311358028
19.0226213086	-98.3113583515
19.0226217559	-98.3113586091
19.0226221566	-98.3113588107
19.0226225207	-98.3113589681
19.0226226022	-98.3113588871
19.0226229822	-98.3113592652
19.0226232055	-98.3113593766
19.0226234262	-98.3113594724
19.0226234646	-98.3113594338
19.0226236492	-98.3113596132
19.0226238329	-98.3113597719
19.0226240138	-98.3113599063
19.0226241942	-98.3113600213
19.0226244149	-98.3113601545
19.0226246388	-98.3113602649
19.0226248669	-98.3113603513
19.0226250964	-98.3113604155
19.0226253135	-98.3113604359
19.0226255416	-98.3113604328
19.0226257781	-98.3113604135
19.0226260211	-98.3113603791
19.0226262589	-98.3113603622
19.0226265019	-98.3113603328
19.0226267491	-98.3113602945
19.0226270006	-98.3113602439
19.0226272714	-98.3113601162
19.0226275543	-98.3113599716
19.0226278486	-98.3113598102
19.0226281523	-98.311359635
19.0226284695	-98.311359435
19.0226288023	-98.3113592132
19.0226291498	-98.3113589717
19.0226295084	-98.3113587152
19.0226298407	-98.3113584938
19.0226301765	-98.3113582685
19.0226305155	-98.3113580365
19.0226308585	-98.3113578017
19.0226311683	-98.3113575756
19.0226314798	-98.3113573483
19.0226317906	-98.3113571218
19.0226321022	-98.3113568945
19.0226324166	-98.3113566473
19.0226327364	-98.3113563944
19.0226330594	-98.3113561384
19.022633387	-98.3113558778
19.022633716	-98.3113556203
19.0226340517	-98.3113553558
19.0226343936	-98.3113550855
19.0226347417	-98.3113548087
19.0226350559	-98.3113545699
19.0226353702	-98.3113543331
19.0226356833	-98.3113540982
19.0226359942	-98.3113538671
19.022636295	-98.3113536378
19.0226365953	-98.3113534108
19.0226368922	-98.3113531894
19.0226371861	-98.3113529719
19.0226375075	-98.3113527045
19.0226378334	-98.3113524328
19.0226381614	-98.3113521597
19.0226384926	-98.3113518834
19.0226388339	-98.3113515879
19.0226391815	-98.3113512879
19.022639534	-98.31135098
19.0226398904	-98.3113506705
19.0226403742	-98.3113501689
19.0226408642	-98.3113496607
19.0226413607	-98.3113491455
19.0226418637	-98.3113486235
19.0226423736	-98.3113480945
19.02264289	-98.3113475589
19.0226434129	-98.3113470161
19.0226439422	-98.3113464666
19.0226444779	-98.3113459101
19.0226450203	-98.3113453469
19.0226455692	-98.3113447766
19.0226461244	-98.3113441996
19.0226466863	-98.3113436158
19.0226472549	-98.3113430251
19.0226478299	-98.3113424277
19.0226484115	-98.3113418233
19.0226489993	-98.3113412118
19.0226495936	-98.3113405938
19.0226501948	-98.3113399685
19.0226508024	-98.3113393366
19.0226514166	-98.311338698
19.0226520373	-98.3113380524
19.0226526647	-98.3113374001
19.0226532986	-98.3113367408
19.0226539389	-98.3113360747
19.0226545857	-98.3113354018
19.022655239	-98.3113347223
19.0226558989	-98.3113340358
19.0226565654	-98.3113333431
19.0226572384	-98.3113326431
19.0226579177	-98.3113319368
19.0226586033	-98.3113312234
19.0226592954	-98.3113305035
19.022659994	-98.3113297765
19.0226606989	-98.3113290431
19.0226614105	-98.3113283027
19.0226621286	-98.3113275561
19.0226628532	-98.3113268025
19.0226635841	-98.3113260425
19.0226643215	-98.3113252754
19.022665065	-98.3113245018
19.0226658151	-98.3113237211
19.0226665715	-98.311322934
19.0226673343	-98.31132214
19.0226681036	-98.3113213394
19.0226688792	-98.3113205319
19.0226696611	-98.3113197181
19.0226704494	-98.3113188975
19.0226712441	-98.3113180685
19.022672045	-98.311317231
19.022672852	-98.311316384
19.0226736651	-98.3113155287
19.0226744843	-98.311314664
19.0226753095	-98.3113137908
19.0226761406	-98.3113129088
19.0226770115	-98.3113119821
19.0226778212	-98.3113111182
19.0226786878	-98.3113101916
19.0226795264	-98.3113092928
19.0226804054	-98.3113083481
19.0226812556	-98.3113074324
19.0226821468	-98.3113064703
19.022683009	-98.3113055375
19.0226839126	-98.3113045574
19.0226847866	-98.3113036075
19.0226857205	-98.3113025903
19.0226865883	-98.3113016435
19.0226875351	-98.311300609
19.0226884148	-98.3112996455
19.0226893552	-98.3112986132
19.0226902646	-98.3112976126
19.0226912359	-98.3112965425
19.0226921383	-98.3112955461
19.0226931222	-98.3112944582
19.0226940361	-98.3112934454
19.0226950326	-98.3112923398
19.0226959585	-98.3112913108
19.0226969679	-98.3112901877
19.0226979053	-98.3112891431
19.0226989266	-98.3112880025
19.0226998949	-98.3112869193
19.0227009092	-98.3112857833
19.0227018897	-98.3112846835
19.0227029165	-98.3112835309
19.0227039089	-98.3112824151
19.0227049478	-98.3112812455
19.0227059517	-98.3112801133
19.0227070022	-98.3112789268
19.0227080171	-98.3112777783
19.0227090796	-98.3112765751
19.0227101068	-98.3112754109
19.0227111825	-98.3112741904
19.0227122214	-98.31127301
19.0227133083	-98.3112717727
19.0227143581	-98.3112705762
19.0227154568	-98.3112693226
19.0227165183	-98.3112681103
19.022717629	-98.3112668403
19.0227187021	-98.3112656123
19.0227198253	-98.311264326
19.0227209106	-98.3112630814
19.0227220461	-98.3112617777
19.0227231419	-98.3112605169
19.0227242878	-98.3112591974
19.022725395	-98.3112579224
19.022726554	-98.3112565878
19.0227276735	-98.3112552967
19.0227288446	-98.3112539443
19.0227299753	-98.3112526365
19.0227311577	-98.3112512683
19.0227322996	-98.3112499456
19.0227334943	-98.3112485613
19.0227346468	-98.3112472241
19.0227358519	-98.3112458247
19.0227370168	-98.3112444711
19.0227382361	-98.3112430532
19.0227394124	-98.3112416832
19.0227406414	-98.3112402504
19.0227418279	-98.3112388678
19.0227430696	-98.3112374208
19.0227442681	-98.3112360211
19.0227455206	-98.3112345561
19.0227467291	-98.3112331406
19.0227479933	-98.3112316607
19.0227492142	-98.3112302316
19.0227504902	-98.3112287368
19.0227517207	-98.3112272923
19.0227530075	-98.3112257803
19.0227542504	-98.311224319
19.0227555506	-98.3112227893
19.0227568054	-98.3112213115
19.0227581161	-98.3112197659
19.0227593801	-98.3112182737
19.0227607018	-98.3112167127
19.0227619783	-98.3112152051
19.0227633128	-98.311213628
19.0249080479	-98.3098756129
19.0264716938	-98.3087300686
19.0276643977	-98.3077276692
19.0286044611	-98.3068468186
19.0293683272	-98.3060632626
19.0299990165	-98.3053644948
19.0305284042	-98.3047377651
19.0309797663	-98.3041719717
19.0313712289	-98.3036575196
19.0317126418	-98.3031885207
19.0320125627	-98.3027596787
19.0322775852	-98.3023766643
19.0325156541	-98.3020129728
19.0327300509	-98.3016761704
19.0329235451	-98.3013639701
19.0330997742	-98.3010730747
19.0332605062	-98.3008018614
19.0334083681	-98.3005477667
19.0335441877	-98.3003098911
19.0336699239	-98.3000861819
19.0337865861	-98.2998755006
19.0338946438	-98.2996854789
19.0339958614	-98.2994976056
19.0340909881	-98.2993193129
19.0341797989	-98.2991506646
19.0342638027	-98.2989900139
19.0343425874	-98.2988376141
19.0344174304	-98.2986920139
19.0344877906	-98.2985536111
19.0345550244	-98.298420941
19.0346184903	-98.2982945142
19.0346788824	-98.29818002
19.0347363817	-98.2980639925
19.0347917886	-98.2979521759
19.0348443434	-98.2978452353
19.0348951033	-98.2977419793
19.0349431622	-98.2976434637
19.0349897928	-98.2975480834
19.0350341938	-98.2974565861
19.0350773743	-98.2973678433
19.0351184625	-98.2972826908
19.0351583776	-98.297205376
19.0351967039	-98.2971256892
19.0352342066	-98.2970480908
19.0352660263	-98.2969965881
19.0352975198	-98.2969455429
19.0353277708	-98.2968959072
19.0353577362	-98.2968466923
19.0353745787	-98.2968288615
19.0353918228	-98.2968105825
19.0354085205	-98.2967928238
19.0354255524	-98.2967792943
19.0354433766	-98.2967597221
19.0354615732	-98.2967397188
19.0354791864	-98.2967202538
19.0354971568	-98.2967003653
19.0355154027	-98.2966794963
19.0355340026	-98.2966582116
19.0355519926	-98.2966374783
19.0355703203	-98.2966163319
19.0355950479	-98.2965735617
19.0356198216	-98.2965351342
19.0356435876	-98.2964936407
19.0356673686	-98.2964522989
19.0356883404	-98.2964194071
19.0357095135	-98.2963863553
19.0357299008	-98.2963541307
19.0357504861	-98.2963217461
19.0357703217	-98.2962896732
19.0357904081	-98.2962574187
19.0358097373	-98.2962259737
19.0358294306	-98.296197916
19.0358487322	-98.2961570737
19.0358682785	-98.2961164041
19.035887069	-98.2960768904
19.0359060999	-98.2960375165
19.0346199272	-98.3013822042
19.0340685854	-98.3040087064
19.0336844053	-98.3057973522
19.0333840824	-98.3071251178
19.0331387248	-98.3081848041
19.0329337468	-98.3090251001
19.0327597093	-98.3097062069
19.0326096427	-98.3102721273
19.032469626	-98.3108009703
19.0323475851	-98.3112456023
19.0322402538	-98.3116239221
19.0321448124	-98.3119495451
19.0320579102	-98.3122955613
19.031980147	-98.3125917303
19.0319095374	-98.3128484459
19.0318445189	-98.3130731582
19.031783491	-98.31327221
19.031728135	-98.3134486248
19.0316773602	-98.3136057961
19.0316305574	-98.3137472493
19.03158284	-98.313906813
19.0315392482	-98.3140477334
19.031499225	-98.3141732585
19.0314623505	-98.3142859716
19.0314317599	-98.3143795907
19.0314029078	-98.3144652693
19.0313758576	-98.3145440545
19.0313504557	-98.314616732
19.0313281878	-98.3146836564
19.031307164	-98.3147455117
19.0312870274	-98.3148032249
19.0312677982	-98.3148572191
19.0312451062	-98.3148966183
19.0312237816	-98.3149339951
19.031203619	-98.3149696862
19.0311844666	-98.3150036606
19.0311649549	-98.3150364478
19.0311465668	-98.3150677028
19.0311290642	-98.3150976723
19.0311125245	-98.3151264353
19.03109935	-98.3151540337
19.031086728	-98.3151805507
19.0310747534	-98.3152060806
19.0310632694	-98.3152304592
19.0310518969	-98.3152547804
19.0310408549	-98.3152780282
19.0310303859	-98.3153002447
19.0310203224	-98.315321584
19.0310112619	-98.3153395147
19.0310024485	-98.3153568912
19.0309939489	-98.315373889
19.0309855758	-98.3153902133
19.0309772925	-98.3154056993
19.0309692742	-98.3154208284
19.0309615515	-98.3154355969
19.0309540143	-98.3154498012
19.0309464663	-98.3154635161
19.0309393544	-98.315476774
19.0309324709	-98.3154897684
19.0309256756	-98.3155027139
19.0309162961	-98.3155185658
19.0309074195	-98.315533731
19.030899047	-98.3155483789
19.0308910217	-98.3155626115
19.0308848736	-98.3155802101
19.0308788871	-98.3155973309
19.0308730543	-98.3156139281
19.0308673997	-98.3156303711
19.0308615824	-98.3156450084
19.0308560664	-98.3156590206
19.0308505795	-98.3156725945
19.0308452301	-98.3156860148
19.0308348456	-98.3157079542
19.0308250633	-98.3157286889
19.030815965	-98.3157481232
19.0308073577	-98.315766588
19.0308010119	-98.3157795154
19.0307949699	-98.3157920033
19.030789142	-98.3158039458
19.0307836023	-98.3158156482
19.0307767247	-98.315829621
19.0307701961	-98.3158429902
19.0307639133	-98.3158556116
19.030758063	-98.3158679198
19.0307527713	-98.3158754487
19.0307476994	-98.3158828643
19.0307427885	-98.3158902411
19.0307380628	-98.3158974703
19.0307346737	-98.3159036094
19.0307313994	-98.3159098922
19.0307283398	-98.3159160746
19.0307253265	-98.3159220964
19.0307230478	-98.315926932
19.0307208035	-98.3159318292
19.0307187898	-98.3159367232
19.0307165961	-98.3159417002
19.030716629	-98.3159428648
19.0307166924	-98.3159436813
19.0307167891	-98.3159444769
19.0307170106	-98.3159452299
19.0307171133	-98.3159464253
19.0307171558	-98.3159473975
19.0307172927	-98.3159479225
19.0307172886	-98.3159480409
19.0307152862	-98.3159552738
19.0307131424	-98.3159619119
19.0307111913	-98.3159681719
19.0307090988	-98.3159742652
19.0307069026	-98.3159802658
19.0307046628	-98.3159860626
19.0307024296	-98.3159916857
19.0307002658	-98.315997301
19.030698102	-98.3160025842
19.030696076	-98.3160077619
19.0306942315	-98.3160127593
19.0306923819	-98.3160177592
19.0306911268	-98.3160219442
19.0306900427	-98.3160261307
19.0306890347	-98.3160303867
19.030687937	-98.3160347344
19.0306872566	-98.3160372239
19.0306865411	-98.316039879
19.0306856983	-98.3160424895
19.0306848266	-98.3160451761
19.0306838665	-98.3160478377
19.0306829871	-98.3160505263
19.0306821942	-98.3160528268
19.0306815198	-98.3160550907
19.0306806888	-98.3160583673
19.0306798548	-98.3160617083
19.0306790437	-98.3160647052
19.0306783195	-98.3160676759
19.0306773772	-98.3160709599
19.0306763489	-98.3160743293
19.0306753572	-98.3160774517
19.0306744822	-98.3160805547
19.0306737193	-98.3160836331
19.0306730256	-98.3160867837
19.030672481	-98.316089685
19.030672019	-98.3160925435
19.0306716489	-98.3160944635
19.030671211	-98.3160964252
19.0306707876	-98.3160984992
19.0306704258	-98.3161006875
19.0306690841	-98.3161035872
19.0306677217	-98.3161066439
19.0306657875	-98.3161102775
19.0306634954	-98.3161142034
19.0306636925	-98.3161149668
19.0306638533	-98.3161158419
19.0306640547	-98.3161167493
19.030664308	-98.3161175622
19.030664519	-98.316118339
19.0306647383	-98.3161193267
19.0306650336	-98.3161200216
19.030665315	-98.316120594
19.0306655948	-98.3161212167
19.0306658194	-98.3161222958
19.0306658095	-98.3161235722
19.0306658268	-98.3161248864
19.030666224	-98.3161259323
19.0306667372	-98.316126736
19.030667114	-98.3161276035
19.0306671554	-98.3161290068
19.0306664152	-98.3161356288
19.0306657138	-98.3161420761
19.030665141	-98.3161483191
19.0306647057	-98.3161536542
19.0306641926	-98.3161590118
19.0306636386	-98.316164856
19.0306630153	-98.3161702958
19.0306623086	-98.3161756804
19.030661987	-98.3161789865
19.0306617167	-98.3161826075
19.0306614466	-98.3161865402
19.0306613048	-98.3161900806
19.0306602877	-98.3161948565
19.0306595352	-98.3161993723
19.0306586903	-98.3162037292
19.0306578937	-98.3162077286
19.0306574613	-98.3162111677
19.0306572007	-98.316214629
19.0306570323	-98.3162180609
19.030656813	-98.3162213742
19.0306562777	-98.3162235845
19.0306555265	-98.3162257986
19.0306550899	-98.3162278994
19.0306547002	-98.3162300671
19.0306542788	-98.3162321919
19.0306539108	-98.3162341347
19.0306534066	-98.3162362829
19.0306529847	-98.3162385148
19.0306526189	-98.3162408462
19.0306522163	-98.3162431934
19.030651648	-98.3162456188
19.0306512678	-98.3162480359
19.0306512054	-98.316251024
19.0306510994	-98.3162541829
19.0306510396	-98.3162571114
