91.05 19.0452 -98.2778
91.1006 19.0452 -98.2778
91.1501 19.0452 -98.2778
91.2011 19.0452 -98.2778
91.2501 19.0452 -98.2778
91.3006 19.0452 -98.2778
91.35 19.0452 -98.2778
91.4006 19.0452 -98.2778
91.45 19.0452 -98.2778
91.5006 19.0452 -98.2778
91.55 19.0452 -98.2778
91.6005 19.0452 -98.2778
91.65 19.0452 -98.2778
91.6995 19.0452 -98.2778
91.75 19.0451 -98.2778
91.8005 19.0451 -98.2778
91.85 19.0451 -98.2778
91.9005 19.0451 -98.2778
91.95 19.0451 -98.2778
92.0006 19.0451 -98.2778
92.05 19.0451 -98.2778
92.1006 19.0451 -98.2778
92.15 19.0451 -98.2778
92.2009 19.0451 -98.2778
92.25 19.0451 -98.2778
92.3005 19.0451 -98.2778
92.35 19.0451 -98.2778
92.4005 19.0451 -98.2778
92.45 19.0451 -98.2778
92.5005 19.045 -98.2778
92.55 19.045 -98.2778
92.6005 19.045 -98.2778
92.65 19.045 -98.2778
92.6995 19.045 -98.2778
92.75 19.045 -98.2778
92.8005 19.045 -98.2778
92.85 19.045 -98.2778
92.9005 19.045 -98.2778
92.95 19.045 -98.2778
93.0006 19.045 -98.2778
93.05 19.045 -98.2778
93.1005 19.045 -98.2778
93.15 19.045 -98.2778
93.2008 19.045 -98.2778
93.25 19.0449 -98.2778
93.3004 19.0449 -98.2777
93.35 19.0449 -98.2777
93.4004 19.0449 -98.2777
93.45 19.0449 -98.2777
93.5004 19.0449 -98.2777
93.55 19.0449 -98.2777
93.6004 19.0449 -98.2777
93.65 19.0449 -98.2777
93.7008 19.0449 -98.2777
93.7517 19.0449 -98.2777
93.8004 19.0449 -98.2777
93.85 19.0449 -98.2777
93.9004 19.0449 -98.2777
93.95 19.0449 -98.2777
94.0004 19.0448 -98.2777
94.05 19.0448 -98.2777
94.1004 19.0448 -98.2777
94.15 19.0448 -98.2777
94.2008 19.0448 -98.2777
94.25 19.0448 -98.2777
94.3004 19.0448 -98.2777
94.35 19.0448 -98.2777
94.4004 19.0448 -98.2777
94.45 19.0448 -98.2777
94.5004 19.0448 -98.2777
94.55 19.0448 -98.2777
94.6004 19.0448 -98.2777
94.65 19.0448 -98.2777
94.7008 19.0448 -98.2777
94.75 19.0447 -98.2777
94.7992 19.0447 -98.2777
94.85 19.0447 -98.2777
94.9004 19.0447 -98.2777
94.95 19.0447 -98.2777
95.0004 19.0447 -98.2777
95.05 19.0447 -98.2777
95.1004 19.0447 -98.2777
95.15 19.0447 -98.2777
95.2007 19.0447 -98.2777
95.25 19.0447 -98.2777
95.3003 19.0447 -98.2777
95.35 19.0447 -98.2777
95.4004 19.0447 -98.2777
95.45 19.0447 -98.2777
95.5004 19.0446 -98.2777
95.55 19.0446 -98.2777
95.6004 19.0446 -98.2777
95.65 19.0446 -98.2777
95.7008 19.0446 -98.2776
95.75 19.0446 -98.2776
95.8003 19.0446 -98.2776
95.8507 19.0446 -98.2776
95.9003 19.0446 -98.2776
95.95 19.0446 -98.2776
96.0004 19.0446 -98.2776
96.05 19.0446 -98.2776
96.1003 19.0446 -98.2776
96.15 19.0446 -98.2776
96.2007 19.0446 -98.2776
96.2501 19.0446 -98.2776
96.3004 19.0445 -98.2776
96.3501 19.0445 -98.2776
96.4003 19.0445 -98.2776
96.4501 19.0445 -98.2776
96.5003 19.0445 -98.2776
96.5501 19.0445 -98.2776
96.6004 19.0445 -98.2776
96.6501 19.0445 -98.2776
96.7007 19.0445 -98.2776
96.7501 19.0445 -98.2776
96.8003 19.0445 -98.2776
96.8504 19.0445 -98.2776
96.9003 19.0445 -98.2776
96.9506 19.0445 -98.2776
97.0003 19.0445 -98.2776
97.0501 19.0444 -98.2776
97.1003 19.0444 -98.2776
97.1507 19.0444 -98.2776
97.2008 19.0444 -98.2776
97.2506 19.0444 -98.2776
97.3003 19.0444 -98.2776
97.3506 19.0444 -98.2776
97.4003 19.0444 -98.2776
97.4506 19.0444 -98.2775
97.5004 19.0444 -98.2775
97.5506 19.0444 -98.2775
97.6002 19.0444 -98.2775
97.6506 19.0444 -98.2775
97.7006 19.0444 -98.2775
97.7506 19.0444 -98.2775
97.8003 19.0443 -98.2775
97.8506 19.0443 -98.2775
97.9009 19.0443 -98.2775
97.9506 19.0443 -98.2775
98.0002 19.0443 -98.2775
98.0506 19.0443 -98.2775
98.1003 19.0443 -98.2775
98.1506 19.0443 -98.2775
98.2007 19.0443 -98.2775
98.2506 19.0443 -98.2775
98.3002 19.0443 -98.2775
98.3506 19.0443 -98.2775
98.4003 19.0443 -98.2775
98.4506 19.0443 -98.2775
98.5002 19.0443 -98.2775
98.5506 19.0443 -98.2775
98.6002 19.0442 -98.2775
98.6506 19.0442 -98.2775
98.7006 19.0442 -98.2775
98.7505 19.0442 -98.2775
98.8001 19.0442 -98.2775
98.8506 19.0442 -98.2775
98.9002 19.0442 -98.2774
98.9498 19.0442 -98.2774
99.0003 19.0442 -98.2774
99.0506 19.0442 -98.2774
99.1002 19.0442 -98.2774
99.1505 19.0442 -98.2774
99.2006 19.0442 -98.2774
99.2505 19.0442 -98.2774
99.3002 19.0442 -98.2774
99.3505 19.0442 -98.2774
99.4001 19.0441 -98.2774
99.4505 19.0441 -98.2774
99.5001 19.0441 -98.2774
99.5505 19.0441 -98.2774
99.6002 19.0441 -98.2774
99.6505 19.0441 -98.2774
99.7005 19.0441 -98.2774
99.7505 19.0441 -98.2774
99.8001 19.0441 -98.2774
99.8505 19.0441 -98.2774
99.9002 19.0441 -98.2774
99.9505 19.0441 -98.2774
100.001 19.0441 -98.2774
100.05 19.0441 -98.2774
100.1 19.0441 -98.2774
100.151 19.044 -98.2774
100.201 19.044 -98.2773
100.25 19.044 -98.2773
100.3 19.044 -98.2773
100.35 19.044 -98.2773
100.4 19.044 -98.2773
100.45 19.044 -98.2773
100.5 19.044 -98.2773
100.55 19.044 -98.2773
100.6 19.044 -98.2773
100.65 19.044 -98.2773
100.701 19.044 -98.2773
100.75 19.044 -98.2773
100.8 19.044 -98.2773
100.85 19.044 -98.2773
100.9 19.044 -98.2773
100.95 19.0439 -98.2773
101 19.0439 -98.2773
101.05 19.0439 -98.2773
101.1 19.0439 -98.2773
101.15 19.0439 -98.2773
101.2 19.0439 -98.2773
101.25 19.0439 -98.2773
101.3 19.0439 -98.2773
101.35 19.0439 -98.2773
101.4 19.0439 -98.2772
101.45 19.0439 -98.2772
101.5 19.0439 -98.2772
101.55 19.0439 -98.2772
101.6 19.0439 -98.2772
101.65 19.0439 -98.2772
101.701 19.0439 -98.2772
101.75 19.0438 -98.2772
101.8 19.0438 -98.2772
101.85 19.0438 -98.2772
101.9 19.0438 -98.2772
101.95 19.0438 -98.2772
102 19.0438 -98.2772
102.05 19.0438 -98.2772
102.101 19.0438 -98.2772
102.15 19.0438 -98.2772
102.2 19.0438 -98.2772
102.25 19.0438 -98.2772
102.3 19.0438 -98.2772
102.35 19.0438 -98.2772
102.4 19.0438 -98.2772
102.45 19.0438 -98.2772
102.5 19.0438 -98.2771
102.55 19.0438 -98.2771
102.6 19.0437 -98.2771
102.65 19.0437 -98.2771
102.7 19.0437 -98.2771
102.75 19.0437 -98.2771
102.8 19.0437 -98.2771
102.85 19.0437 -98.2771
102.9 19.0437 -98.2771
102.95 19.0437 -98.2771
103 19.0437 -98.2771
103.05 19.0437 -98.2771
103.1 19.0437 -98.2771
103.15 19.0437 -98.2771
103.2 19.0437 -98.2771
103.25 19.0437 -98.2771
103.3 19.0437 -98.2771
103.35 19.0437 -98.2771
103.4 19.0437 -98.2771
103.45 19.0436 -98.2771
103.5 19.0436 -98.277
103.55 19.0436 -98.277
103.6 19.0436 -98.277
103.65 19.0436 -98.277
103.7 19.0436 -98.277
103.75 19.0436 -98.277
103.8 19.0436 -98.277
103.85 19.0436 -98.277
103.9 19.0436 -98.277
103.95 19.0436 -98.277
104 19.0436 -98.277
104.05 19.0436 -98.277
104.1 19.0436 -98.277
104.15 19.0436 -98.277
104.201 19.0436 -98.277
104.25 19.0436 -98.277
104.3 19.0436 -98.277
104.35 19.0435 -98.277
104.4 19.0435 -98.277
104.45 19.0435 -98.2769
104.5 19.0435 -98.2769
104.55 19.0435 -98.2769
104.6 19.0435 -98.2769
104.65 19.0435 -98.2769
104.7 19.0435 -98.2769
104.75 19.0435 -98.2769
104.8 19.0435 -98.2769
104.85 19.0435 -98.2769
104.9 19.0435 -98.2769
104.95 19.0435 -98.2769
105 19.0435 -98.2769
105.05 19.0435 -98.2769
105.1 19.0435 -98.2769
105.15 19.0435 -98.2769
105.2 19.0435 -98.2769
105.25 19.0434 -98.2769
105.3 19.0434 -98.2769
105.35 19.0434 -98.2768
105.4 19.0434 -98.2768
105.45 19.0434 -98.2768
105.5 19.0434 -98.2768
105.55 19.0434 -98.2768
105.6 19.0434 -98.2768
105.65 19.0434 -98.2768
105.7 19.0434 -98.2768
105.75 19.0434 -98.2768
105.8 19.0434 -98.2768
105.85 19.0434 -98.2768
105.9 19.0434 -98.2768
105.95 19.0434 -98.2768
106 19.0434 -98.2768
106.05 19.0434 -98.2768
106.1 19.0434 -98.2768
106.15 19.0434 -98.2768
106.2 19.0433 -98.2767
106.25 19.0433 -98.2767
106.3 19.0433 -98.2767
106.35 19.0433 -98.2767
106.4 19.0433 -98.2767
106.45 19.0433 -98.2767
106.5 19.0433 -98.2767
106.55 19.0433 -98.2767
106.6 19.0433 -98.2767
106.65 19.0433 -98.2767
106.7 19.0433 -98.2767
106.75 19.0433 -98.2767
106.8 19.0433 -98.2767
106.85 19.0433 -98.2767
106.9 19.0433 -98.2767
106.95 19.0433 -98.2767
107 19.0433 -98.2766
107.05 19.0433 -98.2766
107.1 19.0433 -98.2766
107.15 19.0433 -98.2766
107.2 19.0432 -98.2766
107.25 19.0432 -98.2766
107.3 19.0432 -98.2766
107.35 19.0432 -98.2766
107.4 19.0432 -98.2766
107.45 19.0432 -98.2766
107.5 19.0432 -98.2766
107.55 19.0432 -98.2766
107.6 19.0432 -98.2766
107.65 19.0432 -98.2766
107.7 19.0432 -98.2766
107.75 19.0432 -98.2766
107.8 19.0432 -98.2766
107.85 19.0432 -98.2765
107.9 19.0432 -98.2765
107.95 19.0432 -98.2765
108 19.0432 -98.2765
108.05 19.0432 -98.2765
108.1 19.0432 -98.2765
108.15 19.0432 -98.2765
108.2 19.0432 -98.2765
108.25 19.0431 -98.2765
108.3 19.0431 -98.2765
108.35 19.0431 -98.2765
108.4 19.0431 -98.2765
108.45 19.0431 -98.2765
108.5 19.0431 -98.2765
108.55 19.0431 -98.2765
108.6 19.0431 -98.2764
108.65 19.0431 -98.2764
108.7 19.0431 -98.2764
108.75 19.0431 -98.2764
108.8 19.0431 -98.2764
108.85 19.0431 -98.2764
108.9 19.0431 -98.2764
108.95 19.0431 -98.2764
109 19.0431 -98.2764
109.05 19.0431 -98.2764
109.1 19.0431 -98.2764
109.15 19.0431 -98.2764
109.2 19.0431 -98.2764
109.25 19.0431 -98.2764
109.3 19.0431 -98.2764
109.35 19.043 -98.2763
109.4 19.043 -98.2763
109.45 19.043 -98.2763
109.5 19.043 -98.2763
109.55 19.043 -98.2763
109.6 19.043 -98.2763
109.65 19.043 -98.2763
109.7 19.043 -98.2763
109.75 19.043 -98.2763
109.8 19.043 -98.2763
109.85 19.043 -98.2763
109.9 19.043 -98.2763
109.95 19.043 -98.2763
110 19.043 -98.2763
110.05 19.043 -98.2763
110.1 19.043 -98.2762
110.15 19.043 -98.2762
110.2 19.043 -98.2762
110.25 19.043 -98.2762
110.3 19.043 -98.2762
110.35 19.043 -98.2762
110.4 19.043 -98.2762
110.45 19.043 -98.2762
110.5 19.043 -98.2762
110.55 19.0429 -98.2762
110.6 19.0429 -98.2762
110.65 19.0429 -98.2762
110.7 19.0429 -98.2762
110.75 19.0429 -98.2762
110.8 19.0429 -98.2761
110.85 19.0429 -98.2761
110.9 19.0429 -98.2761
110.95 19.0429 -98.2761
111 19.0429 -98.2761
111.05 19.0429 -98.2761
111.1 19.0429 -98.2761
111.15 19.0429 -98.2761
111.2 19.0429 -98.2761
111.25 19.0429 -98.2761
111.3 19.0429 -98.2761
111.35 19.0429 -98.2761
111.4 19.0429 -98.2761
111.45 19.0429 -98.2761
111.5 19.0429 -98.276
111.55 19.0429 -98.276
111.6 19.0429 -98.276
111.65 19.0429 -98.276
111.7 19.0429 -98.276
111.75 19.0429 -98.276
111.8 19.0429 -98.276
111.85 19.0429 -98.276
111.9 19.0428 -98.276
111.95 19.0428 -98.276
112 19.0428 -98.276
112.05 19.0428 -98.276
112.1 19.0428 -98.276
112.15 19.0428 -98.276
112.2 19.0428 -98.2759
112.25 19.0428 -98.2759
112.3 19.0428 -98.2759
112.35 19.0428 -98.2759
112.4 19.0428 -98.2759
112.45 19.0428 -98.2759
112.5 19.0428 -98.2759
112.55 19.0428 -98.2759
112.6 19.0428 -98.2759
112.65 19.0428 -98.2759
112.7 19.0428 -98.2759
112.75 19.0428 -98.2759
112.8 19.0428 -98.2759
112.85 19.0428 -98.2758
112.9 19.0428 -98.2758
112.95 19.0428 -98.2758
113 19.0428 -98.2758
113.05 19.0428 -98.2758
113.1 19.0428 -98.2758
113.15 19.0428 -98.2758
113.2 19.0428 -98.2758
113.25 19.0428 -98.2758
113.3 19.0428 -98.2758
113.35 19.0428 -98.2758
113.4 19.0428 -98.2758
113.45 19.0427 -98.2758
113.5 19.0427 -98.2758
113.55 19.0427 -98.2757
113.6 19.0427 -98.2757
113.65 19.0427 -98.2757
113.7 19.0427 -98.2757
113.75 19.0427 -98.2757
113.8 19.0427 -98.2757
113.85 19.0427 -98.2757
113.9 19.0427 -98.2757
113.95 19.0427 -98.2757
114 19.0427 -98.2757
114.05 19.0427 -98.2757
114.1 19.0427 -98.2757
114.15 19.0427 -98.2757
114.2 19.0427 -98.2756
114.25 19.0427 -98.2756
114.3 19.0427 -98.2756
114.35 19.0427 -98.2756
114.4 19.0427 -98.2756
114.45 19.0427 -98.2756
114.5 19.0427 -98.2756
114.55 19.0427 -98.2756
114.6 19.0427 -98.2756
114.65 19.0427 -98.2756
114.7 19.0427 -98.2756
114.75 19.0427 -98.2756
114.8 19.0427 -98.2756
114.85 19.0427 -98.2755
114.9 19.0427 -98.2755
114.95 19.0427 -98.2755
115 19.0427 -98.2755
115.051 19.0427 -98.2755
115.1 19.0426 -98.2755
115.151 19.0426 -98.2755
115.2 19.0426 -98.2755
115.251 19.0426 -98.2755
115.3 19.0426 -98.2755
115.349 19.0426 -98.2755
115.4 19.0426 -98.2755
115.451 19.0426 -98.2755
115.5 19.0426 -98.2755
115.551 19.0426 -98.2754
115.6 19.0426 -98.2754
115.651 19.0426 -98.2754
115.7 19.0426 -98.2754
115.751 19.0426 -98.2754
115.8 19.0426 -98.2754
115.851 19.0426 -98.2754
115.9 19.0426 -98.2754
115.951 19.0426 -98.2754
116 19.0426 -98.2754
116.051 19.0426 -98.2754
116.1 19.0426 -98.2754
116.151 19.0426 -98.2754
116.2 19.0426 -98.2753
116.251 19.0426 -98.2753
116.3 19.0426 -98.2753
116.351 19.0426 -98.2753
116.402 19.0426 -98.2753
116.451 19.0426 -98.2753
116.501 19.0426 -98.2753
116.551 19.0426 -98.2753
116.601 19.0426 -98.2753
116.651 19.0426 -98.2753
116.7 19.0426 -98.2753
116.751 19.0425 -98.2753
116.801 19.0425 -98.2753
116.851 19.0425 -98.2753
116.901 19.0425 -98.2752
116.951 19.0425 -98.2752
117.001 19.0425 -98.2752
117.051 19.0425 -98.2752
117.101 19.0425 -98.2752
117.151 19.0425 -98.2752
117.201 19.0425 -98.2752
117.251 19.0425 -98.2752
117.301 19.0425 -98.2752
117.351 19.0425 -98.2752
117.401 19.0425 -98.2752
117.451 19.0425 -98.2752
117.501 19.0425 -98.2752
117.551 19.0425 -98.2751
117.601 19.0425 -98.2751
117.651 19.0425 -98.2751
117.701 19.0425 -98.2751
117.751 19.0425 -98.2751
117.801 19.0425 -98.2751
117.851 19.0425 -98.2751
117.901 19.0425 -98.2751
117.951 19.0425 -98.2751
118.001 19.0425 -98.2751
118.051 19.0425 -98.2751
118.101 19.0425 -98.2751
118.151 19.0425 -98.2751
118.201 19.0425 -98.275
118.251 19.0425 -98.275
118.301 19.0425 -98.275
118.351 19.0425 -98.275
118.401 19.0424 -98.275
118.451 19.0424 -98.275
118.501 19.0424 -98.275
118.551 19.0424 -98.275
118.601 19.0424 -98.275
118.651 19.0424 -98.275
118.701 19.0424 -98.275
118.751 19.0424 -98.275
118.801 19.0424 -98.275
118.851 19.0424 -98.275
118.901 19.0424 -98.2749
118.951 19.0424 -98.2749
119.001 19.0424 -98.2749
119.05 19.0424 -98.2749
119.101 19.0424 -98.2749
119.15 19.0424 -98.2749
119.201 19.0424 -98.2749
119.251 19.0424 -98.2749
119.301 19.0424 -98.2749
119.35 19.0424 -98.2749
119.4 19.0424 -98.2749
119.451 19.0424 -98.2749
119.501 19.0424 -98.2749
119.551 19.0424 -98.2748
119.6 19.0424 -98.2748
119.65 19.0424 -98.2748
119.701 19.0424 -98.2748
119.75 19.0424 -98.2748
119.8 19.0424 -98.2748
119.85 19.0424 -98.2748
119.9 19.0424 -98.2748
119.95 19.0424 -98.2748
120 19.0424 -98.2748
120.05 19.0424 -98.2748
120.1 19.0423 -98.2748
120.15 19.0423 -98.2748
120.201 19.0423 -98.2747
120.25 19.0423 -98.2747
120.3 19.0423 -98.2747
120.35 19.0423 -98.2747
120.4 19.0423 -98.2747
120.451 19.0423 -98.2747
120.5 19.0423 -98.2747
120.55 19.0423 -98.2747
120.6 19.0423 -98.2747
120.65 19.0423 -98.2747
120.701 19.0423 -98.2747
120.751 19.0423 -98.2747
120.8 19.0423 -98.2747
120.85 19.0423 -98.2747
120.9 19.0423 -98.2746
120.951 19.0423 -98.2746
121 19.0423 -98.2746
121.051 19.0423 -98.2746
121.1 19.0423 -98.2746
121.151 19.0423 -98.2746
121.201 19.0423 -98.2746
121.251 19.0423 -98.2746
121.3 19.0423 -98.2746
121.351 19.0423 -98.2746
121.4 19.0423 -98.2746
121.451 19.0423 -98.2746
121.5 19.0423 -98.2746
121.551 19.0423 -98.2745
121.602 19.0423 -98.2745
121.651 19.0423 -98.2745
121.701 19.0423 -98.2745
121.751 19.0422 -98.2745
121.8 19.0422 -98.2745
121.851 19.0422 -98.2745
121.9 19.0422 -98.2745
121.951 19.0422 -98.2745
122 19.0422 -98.2745
122.051 19.0422 -98.2745
122.1 19.0422 -98.2745
122.151 19.0422 -98.2745
122.201 19.0422 -98.2745
122.251 19.0422 -98.2744
122.3 19.0422 -98.2744
122.351 19.0422 -98.2744
122.4 19.0422 -98.2744
122.451 19.0422 -98.2744
122.5 19.0422 -98.2744
122.551 19.0422 -98.2744
122.6 19.0422 -98.2744
122.65 19.0422 -98.2744
122.701 19.0422 -98.2744
122.751 19.0422 -98.2744
122.8 19.0422 -98.2744
122.851 19.0422 -98.2744
122.9 19.0422 -98.2744
122.951 19.0422 -98.2743
123 19.0422 -98.2743
123.051 19.0422 -98.2743
123.1 19.0422 -98.2743
123.151 19.0422 -98.2743
123.201 19.0422 -98.2743
123.251 19.0422 -98.2743
123.3 19.0422 -98.2743
123.351 19.0422 -98.2743
123.4 19.0422 -98.2743
123.451 19.0421 -98.2743
123.5 19.0421 -98.2743
123.551 19.0421 -98.2743
123.6 19.0421 -98.2742
123.651 19.0421 -98.2742
123.701 19.0421 -98.2742
123.751 19.0421 -98.2742
123.8 19.0421 -98.2742
123.851 19.0421 -98.2742
123.9 19.0421 -98.2742
123.951 19.0421 -98.2742
124 19.0421 -98.2742
124.051 19.0421 -98.2742
124.1 19.0421 -98.2742
124.151 19.0421 -98.2742
124.201 19.0421 -98.2742
124.251 19.0421 -98.2742
124.3 19.0421 -98.2741
124.351 19.0421 -98.2741
124.4 19.0421 -98.2741
124.451 19.0421 -98.2741
124.5 19.0421 -98.2741
124.551 19.0421 -98.2741
124.6 19.0421 -98.2741
124.651 19.0421 -98.2741
124.701 19.0421 -98.2741
124.751 19.0421 -98.2741
124.8 19.0421 -98.2741
124.851 19.0421 -98.2741
124.9 19.0421 -98.2741
124.951 19.0421 -98.2741
125 19.0421 -98.274
125.051 19.0421 -98.274
125.1 19.0421 -98.274
125.151 19.0421 -98.274
125.201 19.042 -98.274
125.251 19.042 -98.274
125.3 19.042 -98.274
125.351 19.042 -98.274
125.4 19.042 -98.274
125.451 19.042 -98.274
125.5 19.042 -98.274
125.551 19.042 -98.274
125.6 19.042 -98.274
125.651 19.042 -98.2739
125.701 19.042 -98.2739
125.751 19.042 -98.2739
125.801 19.042 -98.2739
125.851 19.042 -98.2739
125.9 19.042 -98.2739
125.951 19.042 -98.2739
126 19.042 -98.2739
126.051 19.042 -98.2739
126.1 19.042 -98.2739
126.151 19.042 -98.2739
126.201 19.042 -98.2739
126.251 19.042 -98.2739
126.3 19.042 -98.2739
126.351 19.042 -98.2738
126.4 19.042 -98.2738
126.451 19.042 -98.2738
126.5 19.042 -98.2738
126.551 19.042 -98.2738
126.6 19.042 -98.2738
126.651 19.042 -98.2738
126.701 19.042 -98.2738
126.751 19.042 -98.2738
126.8 19.042 -98.2738
126.85 19.042 -98.2738
126.9 19.042 -98.2738
126.951 19.0419 -98.2738
127 19.0419 -98.2738
127.051 19.0419 -98.2737
127.1 19.0419 -98.2737
127.151 19.0419 -98.2737
127.201 19.0419 -98.2737
127.251 19.0419 -98.2737
127.3 19.0419 -98.2737
127.351 19.0419 -98.2737
127.4 19.0419 -98.2737
127.451 19.0419 -98.2737
127.5 19.0419 -98.2737
127.551 19.0419 -98.2737
127.6 19.0419 -98.2737
127.651 19.0419 -98.2737
127.701 19.0419 -98.2737
127.751 19.0419 -98.2736
127.8 19.0419 -98.2736
127.851 19.0419 -98.2736
127.901 19.0419 -98.2736
127.951 19.0419 -98.2736
128 19.0419 -98.2736
128.051 19.0419 -98.2736
128.1 19.0419 -98.2736
128.151 19.0419 -98.2736
128.201 19.0419 -98.2736
128.251 19.0419 -98.2736
128.3 19.0419 -98.2736
128.351 19.0419 -98.2736
128.4 19.0419 -98.2736
128.451 19.0419 -98.2735
128.5 19.0419 -98.2735
128.551 19.0419 -98.2735
128.6 19.0419 -98.2735
128.651 19.0419 -98.2735
128.7 19.0419 -98.2735
128.751 19.0418 -98.2735
128.8 19.0418 -98.2735
128.851 19.0418 -98.2735
128.9 19.0418 -98.2735
128.949 19.0418 -98.2735
129 19.0418 -98.2735
129.051 19.0418 -98.2735
129.1 19.0418 -98.2735
129.151 19.0418 -98.2735
129.2 19.0418 -98.2734
129.251 19.0418 -98.2734
129.3 19.0418 -98.2734
129.351 19.0418 -98.2734
129.4 19.0418 -98.2734
129.451 19.0418 -98.2734
129.5 19.0418 -98.2734
129.55 19.0418 -98.2734
129.6 19.0418 -98.2734
129.651 19.0418 -98.2734
129.7 19.0418 -98.2734
129.75 19.0418 -98.2734
129.8 19.0418 -98.2734
129.85 19.0418 -98.2734
129.9 19.0418 -98.2734
129.95 19.0418 -98.2733
130 19.0418 -98.2733
130.051 19.0418 -98.2733
130.1 19.0418 -98.2733
130.151 19.0418 -98.2733
130.2 19.0418 -98.2733
130.251 19.0418 -98.2733
130.3 19.0418 -98.2733
130.35 19.0418 -98.2733
130.4 19.0418 -98.2733
130.45 19.0418 -98.2733
130.5 19.0418 -98.2733
130.55 19.0417 -98.2733
130.6 19.0417 -98.2733
130.65 19.0417 -98.2732
130.7 19.0417 -98.2732
130.75 19.0417 -98.2732
130.8 19.0417 -98.2732
130.851 19.0417 -98.2732
130.9 19.0417 -98.2732
130.95 19.0417 -98.2732
131.001 19.0417 -98.2732
131.05 19.0417 -98.2732
131.1 19.0417 -98.2732
131.15 19.0417 -98.2732
131.2 19.0417 -98.2732
131.25 19.0417 -98.2732
131.3 19.0417 -98.2732
131.35 19.0417 -98.2732
131.4 19.0417 -98.2731
131.45 19.0417 -98.2731
131.5 19.0417 -98.2731
131.55 19.0417 -98.2731
131.6 19.0417 -98.2731
131.65 19.0417 -98.2731
131.7 19.0417 -98.2731
131.75 19.0417 -98.2731
131.8 19.0417 -98.2731
131.85 19.0417 -98.2731
131.9 19.0417 -98.2731
131.95 19.0417 -98.2731
132.001 19.0417 -98.2731
132.05 19.0417 -98.2731
132.1 19.0417 -98.273
132.15 19.0417 -98.273
132.2 19.0417 -98.273
132.25 19.0417 -98.273
132.3 19.0417 -98.273
132.35 19.0417 -98.273
132.4 19.0416 -98.273
132.45 19.0416 -98.273
132.5 19.0416 -98.273
132.55 19.0416 -98.273
132.6 19.0416 -98.273
132.65 19.0416 -98.273
132.7 19.0416 -98.273
132.75 19.0416 -98.273
132.8 19.0416 -98.273
132.85 19.0416 -98.2729
132.9 19.0416 -98.2729
132.95 19.0416 -98.2729
133 19.0416 -98.2729
133.05 19.0416 -98.2729
133.1 19.0416 -98.2729
133.15 19.0416 -98.2729
133.2 19.0416 -98.2729
133.25 19.0416 -98.2729
133.3 19.0416 -98.2729
133.35 19.0416 -98.2729
133.4 19.0416 -98.2729
133.45 19.0416 -98.2729
133.5 19.0416 -98.2729
133.55 19.0416 -98.2728
133.6 19.0416 -98.2728
133.65 19.0416 -98.2728
133.7 19.0416 -98.2728
133.75 19.0416 -98.2728
133.8 19.0416 -98.2728
133.85 19.0416 -98.2728
133.9 19.0416 -98.2728
133.95 19.0416 -98.2728
134 19.0416 -98.2728
134.05 19.0416 -98.2728
134.101 19.0416 -98.2728
134.15 19.0416 -98.2728
134.2 19.0415 -98.2728
134.25 19.0415 -98.2727
134.3 19.0415 -98.2727
134.35 19.0415 -98.2727
134.4 19.0415 -98.2727
134.45 19.0415 -98.2727
134.5 19.0415 -98.2727
134.55 19.0415 -98.2727
134.6 19.0415 -98.2727
134.65 19.0415 -98.2727
134.701 19.0415 -98.2727
134.75 19.0415 -98.2727
134.801 19.0415 -98.2727
134.85 19.0415 -98.2727
134.901 19.0415 -98.2727
134.95 19.0415 -98.2727
135 19.0415 -98.2726
135.05 19.0415 -98.2726
135.1 19.0415 -98.2726
135.15 19.0415 -98.2726
135.201 19.0415 -98.2726
135.25 19.0415 -98.2726
135.301 19.0415 -98.2726
135.35 19.0415 -98.2726
135.401 19.0415 -98.2726
135.45 19.0415 -98.2726
135.501 19.0415 -98.2726
135.55 19.0415 -98.2726
135.601 19.0415 -98.2726
135.65 19.0415 -98.2726
135.701 19.0415 -98.2725
135.75 19.0415 -98.2725
135.801 19.0415 -98.2725
135.85 19.0415 -98.2725
135.901 19.0415 -98.2725
135.95 19.0415 -98.2725
136.001 19.0415 -98.2725
136.05 19.0414 -98.2725
136.101 19.0414 -98.2725
136.151 19.0414 -98.2725
136.201 19.0414 -98.2725
136.25 19.0414 -98.2725
136.301 19.0414 -98.2725
136.35 19.0414 -98.2725
136.401 19.0414 -98.2725
136.45 19.0414 -98.2724
136.501 19.0414 -98.2724
136.55 19.0414 -98.2724
136.601 19.0414 -98.2724
136.65 19.0414 -98.2724
136.701 19.0414 -98.2724
136.75 19.0414 -98.2724
136.801 19.0414 -98.2724
136.85 19.0414 -98.2724
136.901 19.0414 -98.2724
136.95 19.0414 -98.2724
137.001 19.0414 -98.2724
137.05 19.0414 -98.2724
137.101 19.0414 -98.2724
137.15 19.0414 -98.2723
137.2 19.0414 -98.2723
137.25 19.0414 -98.2723
137.3 19.0414 -98.2723
137.35 19.0414 -98.2723
137.4 19.0414 -98.2723
137.45 19.0414 -98.2723
137.501 19.0414 -98.2723
137.55 19.0414 -98.2723
137.6 19.0414 -98.2723
137.65 19.0414 -98.2723
137.701 19.0414 -98.2723
137.75 19.0414 -98.2723
137.801 19.0414 -98.2723
137.85 19.0413 -98.2722
137.9 19.0413 -98.2722
137.95 19.0413 -98.2722
