24.525992 -0.020865 0.000422 -1.550587
24.529621 -0.022266 0.001031 -1.524508
24.533251 -0.019400 0.001606 -1.488199
24.536880 -0.013643 0.002126 -1.416178
24.540509 -0.007315 0.002261 -1.270946
24.544139 -0.002122 0.001516 -0.950465
24.547768 0.001429 0.000804 1.058178
24.551397 0.003845 0.001325 1.238941
24.555026 0.003839 0.001751 1.142876
24.558656 0.001907 0.000588 1.271770
24.562285 -0.000311 0.000792 -0.373634
24.565914 -0.002907 -0.000036 -1.583132
24.569543 -0.001257 0.001341 -0.752948
24.573173 0.000704 0.000475 0.977466
24.576802 0.000900 0.000968 0.749191
24.580431 0.001363 0.001091 0.895792
24.584061 0.001892 0.001119 1.036547
24.587690 0.001796 0.000747 1.176815
24.591319 0.001614 0.000027 1.553820
24.594948 0.001867 0.000085 1.525359
24.598578 0.001888 0.000260 1.434001
24.602207 0.003191 0.000070 1.548721
24.605836 0.002269 -0.000412 1.750497
24.609465 -0.000363 -0.000760 -2.696390
24.613095 -0.002554 0.002043 -0.896194
24.616724 -0.002352 0.005013 -0.438668
24.620353 -0.002398 0.004354 -0.503425
24.623983 -0.001507 0.002082 -0.626408
24.627612 -0.000790 0.000313 -1.193403
24.631241 -0.000927 -0.000061 -1.636689
24.634870 -0.001199 0.000236 -1.376212
24.638500 -0.001290 0.000123 -1.475335
24.642129 -0.001117 -0.000461 -1.962308
24.645758 0.000511 -0.000212 1.963888
24.649388 0.003770 0.001384 1.219016
24.653017 0.006413 0.001756 1.303573
24.656646 0.009100 0.002476 1.305131
24.660275 0.010998 0.002504 1.346946
24.663905 0.010989 0.002933 1.309996
24.667534 0.010164 0.004789 1.130466
24.671163 0.008049 0.004932 1.021070
24.674792 0.006119 0.004945 0.891039
24.678422 0.004265 0.004209 0.792028
24.682051 0.001961 0.002497 0.665744
24.685680 -0.000197 0.001343 -0.145717
24.689310 -0.002259 0.002130 -0.814736
24.692939 -0.005091 0.003293 -0.996616
24.696568 -0.007743 0.003406 -1.156434
24.700197 -0.010371 0.003273 -1.265083
24.703827 -0.013123 0.003075 -1.340599
24.707456 -0.015055 0.002892 -1.380984
24.711085 -0.015749 0.003886 -1.328862
24.714714 -0.015284 0.003763 -1.329404
24.718344 -0.012953 0.003745 -1.289360
24.721973 -0.010536 0.003445 -1.254807
24.725602 -0.008201 0.003010 -1.219026
24.729232 -0.004457 0.003515 -0.902987
24.732861 -0.000824 0.004578 -0.178182
24.736490 0.002375 0.004668 0.470558
24.740119 0.005158 0.003651 0.954828
24.743749 0.006394 0.004535 0.953848
24.747378 0.006831 0.005186 0.921460
24.751007 0.016935 0.002233 1.439693
24.754636 0.047831 0.000803 1.553997
24.758266 0.066567 -0.004150 1.633111
24.761895 0.059248 0.001308 1.548711
24.765524 0.030412 0.008411 1.300917
24.769154 -0.017148 0.007142 -1.176151
24.772783 -0.054552 0.003057 -1.514783
24.776412 -0.051843 0.001719 -1.537627
24.780041 -0.043468 0.003188 -1.497571
24.783671 -0.034327 0.004918 -1.428475
24.787300 -0.028604 0.006116 -1.360133
24.790929 -0.025118 0.004472 -1.394603
24.794559 -0.020116 0.000904 -1.525898
24.798188 -0.013033 -0.001102 -1.655172
24.801817 -0.006368 -0.000415 -1.635930
24.805446 0.000231 0.001739 0.131994
24.809076 0.005693 0.003316 1.043386
24.812705 0.009441 0.002779 1.284549
24.816334 0.025316 0.002953 1.454658
24.819963 0.027639 0.001984 1.499128
24.823593 0.022823 0.002283 1.471083
24.827222 0.012747 0.003441 1.307139
24.830851 0.001844 0.004045 0.427838
24.834481 -0.004504 0.004418 -0.795032
24.838110 -0.006874 0.004082 -1.034910
24.841739 -0.006926 0.002532 -1.220240
24.845368 -0.003606 0.000770 -1.360481
24.848998 0.003532 0.000310 1.483241
24.852627 0.010966 0.000576 1.518337
24.856256 0.016176 0.000184 1.559428
24.859885 0.013136 0.001879 1.428738
24.863515 0.004690 0.004883 0.765220
24.867144 -0.004952 0.003973 -0.894697
24.870773 -0.012778 0.000722 -1.514318
24.874403 -0.019143 0.001886 -1.472603
24.878032 -0.024811 0.002884 -1.455043
24.881661 -0.028238 0.004020 -1.429362
24.885290 -0.028504 0.003790 -1.438583
24.888920 -0.024615 0.003309 -1.437139
24.892549 -0.016690 0.003230 -1.379606
24.896178 -0.006658 0.003861 -1.045333
24.899807 -0.000529 0.005428 -0.097193
24.903437 0.001068 0.004527 0.231674
24.907066 0.000721 0.001200 0.540785
24.910695 -0.001707 -0.001544 -2.306107
24.914325 -0.001801 -0.000779 -1.978894
24.917954 -0.001485 0.001159 -0.908045
24.921583 0.000288 -0.000491 2.611338
24.925212 0.003202 -0.000376 1.687816
24.928842 0.006105 0.000287 1.523890
24.932471 0.008121 0.001017 1.446279
24.936100 0.008682 0.000842 1.474166
24.939730 0.008356 -0.000021 1.573323
24.943359 0.008784 -0.000804 1.662044
24.946988 0.009335 0.000053 1.565135
24.950617 0.009078 0.001760 1.379303
24.954247 0.007946 0.002771 1.235258
24.957876 0.006227 0.003099 1.109090
24.961505 0.003707 0.002169 1.041406
24.965134 -0.000951 0.001667 -0.518222
24.968764 -0.005915 0.002126 -1.225737
24.972393 -0.008598 0.002409 -1.297631
24.976022 -0.008951 0.002537 -1.294569
24.979652 -0.007939 0.002418 -1.275169
24.983281 -0.006255 0.000685 -1.461769
24.986910 -0.005551 0.000315 -1.514134
24.990539 -0.007048 0.001028 -1.425979
24.994169 -0.008725 0.002527 -1.288836
24.997798 -0.009540 0.003179 -1.249108
25.001427 -0.010376 0.002141 -1.367273
25.005056 -0.011705 0.000697 -1.511343
25.008686 -0.012608 0.000461 -1.534218
25.012315 -0.013688 0.001630 -1.452241
25.015944 -0.014065 0.003127 -1.352044
25.019574 -0.012024 0.004729 -1.196087
25.023203 -0.010113 0.002969 -1.285229
25.026832 -0.008225 0.003238 -1.195747
25.030461 -0.006134 0.002214 -1.224353
25.034091 -0.002997 0.002385 -0.898552
25.037720 -0.001190 0.002797 -0.402345
25.041349 -0.000605 0.002627 -0.226238
25.044978 -0.000246 0.002578 -0.095193
25.048608 -0.000135 0.002838 -0.047367
25.052237 -0.001082 0.003306 -0.316324
25.055866 -0.003083 0.004174 -0.636134
25.059496 -0.005060 0.004644 -0.828236
25.063125 -0.008146 0.005453 -0.980906
25.066754 -0.011973 0.004199 -1.233468
25.070383 -0.013908 0.003927 -1.295619
25.074013 -0.013318 0.004218 -1.264090
25.077642 -0.012648 0.004886 -1.202119
25.081271 -0.011585 0.003865 -1.248743
25.084901 -0.010528 0.003288 -1.268054
25.088530 -0.009619 0.002341 -1.332034
25.092159 -0.007142 0.001658 -1.342637
25.095788 -0.003270 0.001739 -1.081889
25.099418 0.000663 0.001977 0.323755
25.103047 0.004356 0.001706 1.197566
25.106676 0.007288 0.000985 1.436452
25.110305 0.008741 0.000111 1.558149
25.113935 0.009559 -0.000332 1.605470
25.117564 0.010027 -0.000231 1.593803
25.121193 0.012277 0.000870 1.500081
25.124823 0.012613 0.001032 1.489195
25.128452 0.010896 0.001081 1.471911
25.132081 0.008423 0.001362 1.410448
25.135710 0.006157 0.000602 1.473412
25.139340 0.004193 -0.000807 1.760874
25.142969 0.002600 -0.002003 2.227181
25.146598 0.000493 -0.002006 2.900402
25.150227 -0.002232 -0.000873 -1.943440
25.153857 -0.004631 0.000002 -1.570398
25.157486 -0.006763 0.000543 -1.490725
25.161115 -0.008467 0.000829 -1.473194
25.164745 -0.009092 0.000972 -1.464339
25.168374 -0.007875 0.002480 -1.265686
25.172003 -0.010667 0.009808 -0.827295
25.175632 -0.007987 0.016909 -0.441222
25.179262 -0.004544 -0.000555 -1.692235
25.182891 -0.003334 -0.012691 -2.884692
25.186520 0.003703 -0.006667 2.634639
25.190149 0.014123 0.005478 1.200763
25.193779 0.017622 0.003898 1.353077
25.197408 0.015248 0.000092 1.564749
25.201037 0.007566 0.002257 1.280824
25.204667 -0.001765 0.005947 -0.288428
25.208296 -0.008675 0.003791 -1.158843
25.211925 -0.012818 -0.002049 -1.729328
25.215554 -0.014252 -0.001887 -1.702457
25.219184 -0.010297 0.003080 -1.280118
25.222813 -0.004158 0.004847 -0.709070
25.226442 0.002288 0.001342 1.040441
25.230072 0.008320 -0.000048 1.576507
25.233701 0.006663 0.001580 1.337965
25.237330 0.002805 0.002132 0.920788
25.240959 -0.001384 0.004009 -0.332365
25.244589 -0.007892 0.004336 -1.068389
25.248218 -0.014686 0.003947 -1.308257
25.251847 -0.019875 0.003730 -1.385251
25.255476 -0.021934 0.003198 -1.426013
25.259106 -0.020485 0.002207 -1.463464
25.262735 -0.016926 0.001813 -1.464086
25.266364 -0.010614 0.001966 -1.387616
25.269994 -0.004703 0.002901 -1.017971
25.273623 0.000949 0.002833 0.323402
25.277252 0.005496 0.001697 1.271355
25.280881 0.006437 0.001145 1.394700
25.284511 0.005318 0.001823 1.240461
25.288140 0.002871 0.001551 1.075427
25.291769 0.000589 0.001688 0.335997
25.295398 -0.001081 0.001720 -0.561243
25.299028 -0.002880 0.002788 -0.801647
25.302657 -0.005427 0.004004 -0.935143
25.306286 -0.007479 0.004488 -1.030310
25.309916 -0.007404 0.005034 -0.973726
25.313545 -0.006837 0.004335 -1.005704
25.317174 -0.007344 0.002708 -1.217499
25.320803 -0.007432 0.002994 -1.187837
25.324433 -0.008913 0.001455 -1.408972
25.328062 -0.009429 0.002364 -1.325149
25.331691 -0.009146 0.003509 -1.204407
25.335320 -0.009428 0.002130 -1.348560
25.338950 -0.009093 0.002441 -1.308511
25.342579 -0.007758 0.002997 -1.202147
25.346208 -0.005844 0.003272 -1.060474
25.349838 -0.004707 0.002591 -1.067580
25.353467 -0.004284 0.000908 -1.361944
25.357096 -0.003763 0.001023 -1.305308
25.360725 -0.002693 0.002341 -0.855082
25.364355 -0.001407 0.003144 -0.420765
25.367984 -0.001145 0.003685 -0.301214
25.371613 -0.001187 0.004245 -0.272716
25.375243 -0.000947 0.004912 -0.190429
25.378872 -0.000109 0.004398 -0.024683
25.382501 -0.001422 0.004428 -0.310851
25.386130 -0.002404 0.004542 -0.486698
25.389760 -0.002908 0.004094 -0.617580
25.393389 -0.003410 0.002784 -0.886243
25.397018 -0.003550 0.000981 -1.301131
25.400647 -0.002877 0.001079 -1.212055
25.404277 -0.004190 0.001591 -1.208026
25.407906 -0.007006 0.001308 -1.386148
25.411535 -0.009556 0.000649 -1.502993
25.415165 -0.010854 0.000169 -1.555224
25.418794 -0.010465 -0.000121 -1.582341
25.422423 -0.008483 0.000487 -1.513448
25.426052 -0.004715 0.000328 -1.501368
25.429682 -0.002357 0.000331 -1.431332
25.433311 0.000725 0.000490 0.976582
25.436940 0.003609 0.001232 1.241926
25.440569 0.004460 0.001091 1.330994
25.444199 0.004907 0.000410 1.487511
25.447828 0.005649 0.000054 1.561211
25.451457 0.007523 -0.000225 1.600755
25.455087 0.009736 -0.000218 1.593140
25.458716 0.011822 0.000080 1.563997
25.462345 0.013526 0.000780 1.513175
25.465974 0.014447 0.001805 1.446468
25.469604 0.014565 0.001793 1.448301
25.473233 0.012247 -0.000204 1.587418
25.476862 0.006608 0.000431 1.505707
25.480492 0.003574 0.000259 1.498365
25.484121 0.001700 -0.000699 1.960867
25.487750 -0.000371 -0.000848 -2.729343
25.491379 -0.001855 -0.001718 -2.317829
25.495009 -0.000349 -0.001136 -2.843557
25.498638 0.000657 -0.000892 2.507308
25.502267 0.001180 -0.000430 1.920017
25.505896 0.001959 0.000457 1.341784
25.509526 0.002394 0.001203 1.105156
25.513155 0.002058 0.001109 1.076478
25.516784 0.001917 0.000362 1.384399
25.520414 0.001764 0.000868 1.113540
25.524043 0.000935 0.001622 0.523033
25.527672 0.000627 0.002511 0.244533
25.531301 -0.000100 0.002642 -0.037921
25.534931 -0.001383 0.002234 -0.554306
25.538560 -0.000298 0.002767 -0.107175
25.542189 0.002068 0.003028 0.599286
25.545818 0.003015 0.002536 0.871526
25.549448 0.003900 0.002909 0.929926
25.553077 0.004067 0.004428 0.742812
25.556706 0.002865 0.004445 0.572639
25.560336 0.001722 0.002999 0.521183
25.563965 0.001671 0.003145 0.488315
25.567594 0.001175 0.003996 0.285976
25.571223 0.001557 0.003903 0.379671
25.574853 0.001855 0.002445 0.648914
25.578482 0.000257 0.001802 0.141781
25.582111 -0.000885 0.002249 -0.374821
25.585740 -0.003497 0.001693 -1.119860
25.589370 -0.005573 0.001668 -1.279990
25.592999 -0.008525 0.000687 -1.490406
25.596628 -0.010992 0.000666 -1.510244
25.600258 -0.011231 0.000619 -1.515744
25.603887 -0.010169 0.001053 -1.467651
25.607516 -0.007393 0.001593 -1.358621
25.611145 -0.005718 0.002376 -1.177030
25.614775 -0.004306 0.003014 -0.960056
25.618404 -0.002217 0.002711 -0.685497
25.622033 -0.001295 0.001769 -0.631950
25.625663 -0.001541 0.001153 -0.928096
25.629292 -0.000265 0.001591 -0.165070
25.632921 0.001512 0.001742 0.715044
25.636550 0.003030 0.002895 0.808140
25.640180 0.004707 0.003077 0.991792
25.643809 0.004168 0.002634 1.007291
25.647438 0.003817 0.001425 1.213452
25.651067 0.004882 0.001954 1.190157
25.654697 0.005133 0.002257 1.156440
25.658326 0.004590 0.002274 1.110802
25.661955 0.003035 0.001952 0.999413
25.665585 0.001379 0.001677 0.688393
25.669214 0.000178 0.002099 0.084804
25.672843 -0.001117 0.002855 -0.372919
25.676472 -0.001162 0.002527 -0.431026
25.680102 -0.002020 0.001303 -0.998069
25.683731 -0.003978 0.001507 -1.208612
25.687360 -0.005395 0.001896 -1.232786
25.690989 -0.009603 0.003910 -1.184145
25.694619 -0.013209 0.003535 -1.309297
25.698248 -0.014747 0.003642 -1.328685
25.701877 -0.015208 0.002909 -1.381791
25.705507 -0.014291 0.002790 -1.377964
25.709136 -0.012087 0.003470 -1.291234
25.712765 -0.008837 0.003958 -1.149674
25.716394 -0.005095 0.004051 -0.899036
25.720024 -0.001436 0.004286 -0.323234
25.723653 0.001818 0.004254 0.403888
25.727282 0.003368 0.003655 0.744653
25.730911 0.006328 0.004852 0.916622
25.734541 0.008906 0.005820 0.991914
25.738170 0.009175 0.004732 1.094667
25.741799 0.009384 0.002372 1.323264
25.745429 0.010575 0.001794 1.402721
25.749058 0.010023 0.000689 1.502133
25.752687 0.008955 -0.000146 1.587075
25.756316 0.008039 0.000641 1.491213
25.759946 0.005619 0.000395 1.500693
25.763575 0.002483 -0.000828 1.892627
25.767204 0.000531 -0.000797 2.554088
25.770834 -0.000494 0.000333 -0.978129
25.774463 -0.000981 0.001731 -0.515639
25.778092 -0.001771 0.001533 -0.857493
25.781721 -0.001169 -0.000089 -1.646825
25.785351 -0.000285 -0.001562 -2.960944
25.788980 -0.000948 -0.002102 -2.718112
25.792609 -0.000796 0.001052 -0.647838
25.796238 -0.001944 0.001917 -0.792608
25.799868 -0.003982 0.001297 -1.255933
25.803497 -0.005647 0.000634 -1.459053
25.807126 -0.006461 0.000850 -1.439967
25.810756 -0.005763 0.001502 -1.315797
25.814385 -0.004182 0.002049 -1.115254
25.818014 -0.003064 0.002670 -0.853887
25.821643 -0.002390 0.003369 -0.616900
25.825273 -0.001446 0.003599 -0.381988
25.828902 0.000942 0.002737 0.331416
25.832531 0.003333 0.001705 1.097887
25.836160 0.006441 0.002929 1.144041
25.839790 0.008970 0.003732 1.176580
25.843419 0.009727 0.001898 1.378106
25.847048 0.009376 -0.000403 1.613734
25.850678 0.009736 -0.000139 1.585055
25.854307 0.010693 0.000891 1.487660
25.857936 0.010931 0.002017 1.388314
25.861565 0.010300 0.002150 1.365026
25.865195 0.008903 0.002135 1.335440
25.868824 0.008542 0.002207 1.317908
25.872453 0.008719 0.001846 1.362108
25.876082 0.007384 0.001414 1.381642
25.879712 0.005683 0.002113 1.214769
25.883341 0.005412 0.003071 1.054662
25.886970 0.004988 0.001925 1.202552
25.890600 0.005699 0.002910 1.098740
25.894229 0.006296 0.004815 0.917862
25.897858 0.006888 0.005246 0.919868
25.901487 0.005948 0.002485 1.175057
25.905117 0.004399 0.000086 1.551205
25.908746 0.004407 0.001251 1.294141
25.912375 0.004365 0.002778 1.004070
25.916005 0.003216 0.002120 0.987904
25.919634 0.001856 0.000847 1.142617
25.923263 0.000615 0.000788 0.662618
25.926892 -0.000517 0.001163 -0.418271
25.930522 0.001367 0.001516 0.733900
25.934151 0.004803 0.000591 1.448276
25.937780 0.008458 0.001438 1.402367
25.941409 0.009424 0.002786 1.283310
25.945039 0.009120 0.001680 1.388612
25.948668 0.009527 -0.000226 1.594551
25.952297 0.008464 -0.002125 1.816761
25.955927 0.008130 -0.001363 1.736899
25.959556 0.009526 -0.000089 1.580166
25.963185 0.010751 -0.000697 1.635539
25.966814 0.010685 -0.001229 1.685339
25.970444 0.009953 -0.000666 1.637565
25.974073 0.009447 -0.000549 1.628831
25.977702 0.008411 -0.000373 1.615100
25.981331 0.004702 0.001771 1.210662
25.984961 0.002007 0.003130 0.570086
25.988590 0.000513 0.002228 0.226426
25.992219 0.000628 0.001644 0.364621
25.995849 0.001878 0.002839 0.584535
25.999478 0.002185 0.003565 0.549896
26.003107 0.002058 0.004952 0.393909
26.006736 0.000962 0.004052 0.233205
26.010366 -0.000447 0.003297 -0.134764
26.013995 -0.001912 0.004129 -0.433583
26.017624 -0.003585 0.004893 -0.632254
26.021253 -0.004506 0.004539 -0.781740
26.024883 -0.005073 0.004040 -0.898192
26.028512 -0.006762 0.003665 -1.074121
26.032141 -0.006993 0.003615 -1.093712
26.035771 -0.005186 0.003137 -1.026872
26.039400 -0.004663 0.002635 -1.056431
26.043029 -0.003180 0.002921 -0.827755
26.046658 -0.000147 0.002888 -0.050869
26.050288 0.003312 0.002477 0.928723
26.053917 0.004581 0.002963 0.996717
26.057546 0.005074 0.003969 0.907069
26.061176 0.004087 0.004335 0.755965
26.064805 0.001210 0.002752 0.414223
26.068434 -0.002779 0.001195 -1.164614
26.072063 -0.006413 0.001271 -1.375103
26.075693 -0.008985 0.002230 -1.327544
26.079322 -0.010426 0.003369 -1.258283
26.082951 -0.011113 0.004129 -1.215025
26.086580 -0.010557 0.004130 -1.197883
26.090210 -0.007464 0.004646 -1.014089
26.093839 -0.005286 0.005203 -0.793284
26.097468 -0.003751 0.003867 -0.770158
26.101098 -0.002260 0.003171 -0.619032
26.104727 0.000256 0.003131 0.081499
26.108356 0.002475 0.003250 0.650778
26.111985 0.003242 0.003519 0.744401
26.115615 0.005157 0.003694 0.949150
26.119244 0.005677 0.004516 0.898876
26.122873 0.005122 0.004302 0.872218
26.126502 0.004196 0.003074 0.938581
26.130132 0.002679 0.002178 0.888220
26.133761 0.001515 0.001322 0.853094
26.137390 0.000891 0.002063 0.407763
26.141020 0.001073 0.002869 0.357973
26.144649 -0.000719 0.002997 -0.235554
26.148278 -0.001780 0.002812 -0.564458
26.151907 -0.003359 0.001969 -1.040474
26.155537 -0.003241 0.000550 -1.402615
26.159166 -0.002969 0.000868 -1.286468
26.162795 -0.001974 0.002012 -0.775820
26.166424 -0.000991 0.002927 -0.326439
26.170054 -0.000438 0.002588 -0.167629
26.173683 0.000334 0.001364 0.239845
26.177312 0.001409 0.000356 1.323419
26.180942 0.002849 0.000303 1.464954
26.184571 0.006267 0.001428 1.346810
26.188200 0.008462 0.002348 1.300170
26.191829 0.011331 0.001280 1.458313
26.195459 0.013188 0.000932 1.500255
26.199088 0.016648 0.002199 1.439449
26.202717 0.017587 0.002592 1.424454
26.206347 0.017270 0.002231 1.442336
26.209976 0.014931 0.000392 1.544526
26.213605 0.012221 -0.002091 1.740251
26.217234 0.010543 -0.003008 1.848733
26.220864 0.009270 -0.001191 1.698567
26.224493 0.007564 0.001553 1.368250
26.228122 0.005076 0.001826 1.225368
26.231751 0.002352 -0.001604 2.169300
26.235381 0.001059 -0.003678 2.861285
26.239010 0.001094 -0.002648 2.749877
26.242639 0.002358 -0.000876 1.926378
26.246269 0.004144 -0.000846 1.772167
26.249898 0.005676 -0.000676 1.689357
26.253527 0.004456 -0.000799 1.748135
26.257156 0.003586 0.000349 1.473715
26.260786 0.003525 0.000446 1.445050
26.264415 0.005319 0.001395 1.314293
26.268044 0.007220 0.001678 1.342453
26.271673 0.009226 0.001562 1.403084
26.275303 0.010971 0.002501 1.346642
26.278932 0.011846 0.003509 1.282819
26.282561 0.011661 0.004029 1.238150
26.286191 0.010816 0.004386 1.185514
26.289820 0.010486 0.005290 1.103588
26.293449 0.008556 0.005562 0.994402
26.297078 0.003971 0.004407 0.733319
26.300708 0.000301 0.003986 0.075404
26.304337 -0.002945 0.004372 -0.592696
26.307966 -0.006432 0.004447 -0.965873
26.311595 -0.008814 0.004338 -1.113435
26.315225 -0.008142 0.003907 -1.123413
26.318854 -0.004449 0.002844 -1.002021
26.322483 -0.000492 0.002638 -0.184273
26.326113 0.003156 0.002550 0.891293
26.329742 0.006408 0.002361 1.217781
26.333371 0.008591 0.002050 1.336568
26.337000 0.009486 0.001653 1.398278
26.340630 0.010622 0.002010 1.383812
26.344259 0.011648 0.001453 1.446663
26.347888 0.011712 0.001626 1.432837
26.351518 0.010060 0.001659 1.407333
26.355147 0.006333 0.000483 1.494698
26.358776 0.004258 0.000912 1.359694
26.362405 0.000884 0.001791 0.458770
26.366035 -0.002489 0.003356 -0.638129
26.369664 -0.004799 0.003802 -0.900777
26.373293 -0.007315 0.003105 -1.169369
26.376922 -0.008154 0.002102 -1.318474
26.380552 -0.007233 0.000647 -1.481563
26.384181 -0.006789 -0.000398 -1.629409
26.387810 -0.006152 0.002427 -1.194969
26.391440 -0.001975 0.009729 -0.200290
26.395069 0.000858 0.011240 0.076201
26.398698 0.002970 0.005418 0.501389
26.402327 0.003950 0.002105 1.081076
26.405957 0.004245 0.003777 0.843631
26.409586 0.003428 0.004975 0.603285
26.413215 0.003878 0.004480 0.713453
26.416844 0.005376 0.003513 0.991911
26.420474 0.006597 0.002568 1.199493
26.424103 0.007379 0.002245 1.275473
26.427732 0.008293 0.002406 1.288448
26.431362 0.008800 0.002835 1.259088
26.434991 0.008004 0.003113 1.199818
26.438620 0.006661 0.002229 1.247845
26.442249 0.004510 0.002003 1.152784
26.445879 0.002971 0.001838 1.016812
26.449508 0.002541 0.001283 1.103092
26.453137 0.002378 0.001825 0.916198
26.456766 0.003251 0.002252 0.964881
26.460396 0.002483 0.001472 1.035533
26.464025 0.001742 0.001098 1.008358
26.467654 0.001949 0.001169 1.030650
26.471284 0.003644 0.001883 1.093898
26.474913 0.004852 0.002368 1.116668
26.478542 0.005725 0.001732 1.277033
26.482171 0.006652 0.000871 1.440609
26.485801 0.007415 0.001742 1.340018
26.489430 0.008200 0.003120 1.207186
26.493059 0.008327 0.003043 1.220389
26.496689 0.008332 0.002436 1.286391
26.500318 0.007758 0.001771 1.346360
26.503947 0.007143 0.001615 1.348439
26.507576 0.006847 0.001900 1.300106
26.511206 0.006481 0.002859 1.155353
26.514835 0.006408 0.003373 1.086311
26.518464 0.007012 0.003391 1.120370
26.522093 0.007802 0.002533 1.256902
26.525723 0.007515 0.002068 1.302284
26.529352 0.007803 0.002306 1.283416
26.532981 0.007270 0.002906 1.190534
26.536611 0.005199 0.003055 1.039500
26.540240 0.002874 0.002639 0.828068
26.543869 0.001203 0.002266 0.488025
26.547498 -0.000019 0.001345 -0.014380
26.551128 0.000094 0.001800 0.051903
26.554757 -0.002389 0.001957 -0.884622
26.558386 -0.003759 0.000370 -1.472765
26.562015 -0.003364 0.000921 -1.303643
26.565645 -0.004555 0.000657 -1.427495
26.569274 -0.004308 0.001780 -1.179035
26.572903 -0.002444 0.002159 -0.847082
26.576533 0.000642 0.002777 0.227156
26.580162 0.002753 0.002376 0.858610
26.583791 0.004703 0.001879 1.190711
26.587420 0.007072 0.001701 1.334788
26.591050 0.008902 0.000966 1.462730
26.594679 0.010437 0.000642 1.509355
26.598308 0.010497 0.000904 1.484933
26.601937 0.010381 0.001207 1.455061
26.605567 0.009741 0.003015 1.270637
26.609196 0.008053 0.002520 1.267531
26.612825 0.004769 0.001992 1.175076
26.616455 0.003935 0.001979 1.104779
26.620084 0.001486 0.000651 1.157812
26.623713 0.000186 0.000285 0.578178
26.627342 -0.000039 0.000747 -0.051786
26.630972 0.001239 0.001552 0.673808
26.634601 0.003491 0.001995 1.051683
26.638230 0.005129 0.001667 1.256472
26.641860 0.005750 0.001237 1.358866
26.645489 0.006799 0.001376 1.371113
26.649118 0.008261 0.000423 1.519634
26.652747 0.009884 0.001403 1.429823
26.656377 0.009191 0.002875 1.267624
26.660006 0.007820 0.004663 1.033135
26.663635 0.005496 0.004683 0.865034
26.667264 0.003221 0.004472 0.624164
26.670894 0.000523 0.003962 0.131225
26.674523 -0.002261 0.003596 -0.561411
26.678152 -0.004935 0.003332 -0.976844
26.681782 -0.005555 0.003189 -1.049657
26.685411 -0.004333 0.002725 -1.009396
26.689040 -0.002945 0.002156 -0.938874
26.692669 -0.000011 0.002810 -0.004017
26.696299 0.002716 0.002887 0.754833
26.699928 0.004970 0.002727 1.068973
26.703557 0.008362 0.003220 1.203162
26.707186 0.009431 0.002517 1.309936
26.710816 0.009403 0.001346 1.428642
26.714445 0.007690 0.000862 1.459179
26.718074 0.006912 0.002630 1.207170
26.721704 0.005198 0.002740 1.085701
26.725333 0.003167 0.002179 0.968067
26.728962 0.001490 0.001979 0.645402
26.732591 0.000744 0.001267 0.530859
26.736221 0.001016 0.001578 0.572096
26.739850 0.001495 0.002054 0.629248
26.743479 0.002191 0.001513 0.966427
26.747108 0.003399 0.000855 1.324326
26.750738 0.004442 0.000928 1.364911
26.754367 0.006490 0.000446 1.502219
26.757996 0.008559 0.000881 1.468283
26.761626 0.009503 0.001629 1.401056
26.765255 0.009533 0.001545 1.410087
26.768884 0.010572 0.002196 1.365961
26.772513 0.011557 0.002344 1.370678
26.776143 0.011041 0.002076 1.384928
26.779772 0.011975 0.002882 1.334643
26.783401 0.012378 0.003273 1.312269
26.787031 0.011190 0.002399 1.359553
26.790660 0.009138 0.001346 1.424539
26.794289 0.007092 0.001257 1.395385
26.797918 0.005265 0.001932 1.219151
26.801548 0.003932 0.002640 0.979466
26.805177 0.002945 0.001498 1.100270
26.808806 0.000886 0.001066 0.693854
26.812435 0.001422 0.001561 0.738814
26.816065 0.000130 0.003267 0.039896
26.819694 -0.000655 0.003035 -0.212592
26.823323 -0.001919 0.001781 -0.822709
26.826953 -0.001898 0.000365 -1.380683
26.830582 -0.001394 -0.000824 -2.104598
26.834211 -0.000460 -0.000374 -2.253381
26.837840 0.001023 0.000522 1.098809
26.841470 0.003000 0.000775 1.318052
26.845099 0.005296 0.000556 1.466174
26.848728 0.007500 -0.000272 1.607070
26.852357 0.008879 -0.000582 1.636294
26.855987 0.009187 0.000266 1.541896
26.859616 0.008338 0.000898 1.463455
26.863245 0.007620 0.001687 1.352846
26.866875 0.007453 0.001534 1.367817
26.870504 0.007219 0.000998 1.433429
26.874133 0.006337 0.000569 1.481307
26.877762 0.005425 0.000800 1.424455
26.881392 0.005222 0.000281 1.516948
26.885021 0.004707 -0.000169 1.606742
26.888650 0.004747 0.000356 1.495900
26.892279 0.005389 0.001431 1.311206
26.895909 0.004753 0.002043 1.164778
26.899538 0.004246 0.002227 1.087797
26.903167 0.004754 0.003230 0.974042
26.906797 0.006869 0.004192 1.022871
26.910426 0.008360 0.003644 1.159772
26.914055 0.011119 0.002255 1.370687
26.917684 0.014204 0.001807 1.444233
26.921314 0.016654 0.001188 1.499599
26.924943 0.017748 0.001623 1.479613
26.928572 0.019647 0.001878 1.475510
26.932202 0.021931 0.001388 1.507602
26.935831 0.022924 0.001557 1.502986
26.939460 0.022531 0.002599 1.455938
26.943089 0.020890 0.003070 1.424889
26.946719 0.018355 0.003376 1.388876
26.950348 0.015932 0.003661 1.344930
